cell_count,cell_mass
9,1.29445609976279
9,0.588545054005713
2,0.398562880418526
3,0.545442065478043
3,1.51925629494677
1,1.45105456069627
9,0.481703241580028
0,0.354284463149628
8,1.67686193607601
9,0.0499314470449143
5,1.78028819001293
5,1.43321705210638
0,0.472867235295878
4,0.432329899367099
8,0.913050855003787
7,0.186567430936996
3,0.250793621992131
0,1.62258839077437
7,1.52039301233384
9,0.616471451994251
9,0.86989891895554
3,1.69174467059399
7,1.03126324761252
0,0.530226848335111
9,0.0785523509041184
0,0.992800654374436
4,0.802124510892725
4,1.97117656887098
7,0.948180654527704
1,1.88673192536772
9,0.304549642049032
8,1.05595608104763
5,0.426823222742799
2,1.26231248642426
1,0.161805501748717
7,0.364680890629385
5,1.61827973305168
5,0.0756100756468298
8,0.802444502619302
8,1.36923831765039
7,1.00124417292012
1,0.0394392693598938
2,0.968839364111814
0,0.787771248625485
5,0.0837313086184353
5,0.286273745953233
8,0.348725116042758
5,1.06625753923611
2,0.596015722768389
2,0.100539807742713
2,1.92319637673124
0,0.384768422872186
2,0.09431637595143
1,0.987302418326634
3,1.24285217618703
8,1.27901060473128
9,0.0863982909761361
5,0.470922556925063
0,0.993790316858231
9,1.78798352125473
4,1.07974269989866
8,1.82323373147437
8,1.74218525539254
6,0.324217460734871
1,1.58368148402482
3,0.0922239893545508
8,0.423616755485356
3,0.767513925567043
0,1.5743573473647
4,0.317677916175536
3,0.134693731150913
3,1.49815192748706
9,1.75235507858561
4,1.45322239978855
5,0.995791205668725
7,0.402346448228856
8,1.97240601478722
9,0.438135422038909
3,0.759676840510069
3,1.03174386966589
2,0.471320823054444
4,0.952662031144212
1,1.00806214893612
0,0.660116267232278
3,0.4720100953579
9,1.94414491809166
7,0.413127435097996
1,1.37798119959327
3,0.214500409185188
6,1.55252425724292
7,1.67338393054594
7,0.553632560443893
9,0.98493110154985
0,1.43858887135917
3,1.20522752460336
3,1.70779435229851
9,0.346238659856021
8,1.60219735307721
6,0.847268305182116
0,0.81857300122202
7,0.943658426377763
4,0.858532035191791
9,1.23304485773344
9,1.66786175857664
9,1.679303585868
9,1.76332123054346
1,0.927714361775533
5,1.54799367885478
2,1.05482488966306
0,0.0938765756291694
7,1.03308257229304
1,0.0796916801853532
4,1.45465704680172
3,0.942439714885522
4,0.405479631109852
6,1.81191250905949
9,1.2991388851307
0,1.04625328399532
8,0.762532438040959
3,0.424111305002175
8,1.51726292749739
1,0.0999308256897753
6,1.42362599280832
5,0.838980192243578
3,1.70742474296476
9,0.682685190663992
1,1.066625058682
2,0.457916903522758
7,1.96797600480168
9,0.0735119874931462
3,0.689494113293241
0,1.41001165165101
4,0.835734512114774
3,0.0634623896626115
3,0.164469752071644
4,1.0945277628929
3,1.19949900275073
0,0.721343598198771
3,1.76725294895808
0,0.589596099029107
1,1.51735625533264
3,0.380342421299006
1,0.283069841695516
2,1.69637534986081
8,1.48431098111175
0,1.82501094873297
2,0.847134289726212
8,1.36991546832487
8,0.846114997680353
9,1.98219357895767
6,0.991150620854996
2,0.395647817009896
5,0.0408291979883002
7,0.497164448954707
8,0.345486133054591
5,0.416185457453218
2,0.706168900572773
9,1.00985159399447
7,0.999949150718725
1,0.0451406687708295
5,0.605058946462841
3,1.19426709608839
7,1.66337125779287
0,0.816453353416386
7,1.02390638367455
3,0.606585297550347
0,0.00441542593967888
4,1.31873591817857
2,1.59993189088997
9,1.91508740555266
3,0.562071490363251
9,0.129337050080922
8,1.38676106109599
1,1.6320843033642
7,0.897267042611384
8,0.256579051845045
9,0.196516258267926
3,0.105211688720254
0,0.450217665848424
2,0.954137686153007
5,1.09713566168078
7,1.05839118736721
2,1.25941991352449
8,0.551408662251853
2,1.5729904079684
3,1.58274844502227
4,0.542456452987369
3,1.11118463525138
7,0.275653895584705
4,1.14560202376247
6,1.48573007410659
4,1.07397322173881
5,0.455404955174497
8,1.36956702795325
9,0.934627630251752
6,0.249801153433417
5,1.42718254282474
8,1.63854245312444
4,0.728571885604678
9,0.690629684687885
7,1.83352993514088
1,0.852081864072048
0,1.3163264665363
4,1.67258499314663
1,1.75097544712526
1,0.903977939814319
1,0.828795196408776
0,1.28656916613065
7,1.7409283214905
8,0.30590146561428
3,1.97481764246468
7,0.837811622693116
5,1.87592592736516
0,1.38633875520264
9,0.831011639363603
7,1.28226113239409
8,0.904788665429125
8,1.9562491536868
8,1.87288354051899
5,0.403799785954785
1,0.766258719734037
0,0.288384865638048
6,0.526454456861343
9,1.46285245216584
0,0.494034543397852
4,0.891434426368882
4,1.07152443242796
4,1.78215033364582
4,1.73960359382425
0,1.29925401383045
9,1.48794283973423
4,1.3609380407077
6,1.8795882444268
5,0.377557511617224
7,1.60193947590978
4,1.71538278260985
4,0.664506494377044
9,0.431576477564674
3,1.25887035218015
9,1.63280845975168
5,1.45962743715366
2,1.64777600841959
9,1.12261901522177
1,1.16932836927908
0,1.90699173226347
6,1.98521743341592
1,1.72426545700257
0,1.48356273513453
6,1.89767308155898
0,0.318905870113012
1,1.31373748523823
2,1.37763133709209
9,1.02616743930903
9,0.240616062302429
5,0.597001641335432
4,1.17847248920168
5,1.94962583992147
2,1.65013561381499
9,1.12284498341514
9,1.96475677423401
7,1.41607508315522
8,0.186404756357151
8,1.91908525112974
5,1.17425428106182
9,0.492149986090208
4,0.227235770890133
8,0.0138760358159784
7,1.50154235516747
3,1.83207412102822
6,0.469285041312354
2,1.93615330892436
0,0.548483350569607
8,1.29808929343619
4,1.20453653494107
2,1.86227158636892
7,0.577850138106314
1,0.0931034167730731
8,0.45288352922205
9,0.386761633393709
9,0.202614044399287
3,0.426829615340954
4,0.83417147390273
2,1.02198684961628
9,1.64240642154701
9,0.499982153298325
8,0.536557266738525
6,1.51381184510599
2,1.91334317387703
3,0.852361764224415
4,0.173158206126261
1,1.35461750736209
0,0.447598228439502
7,1.72065030863539
0,1.41696359562546
5,0.765785192496043
4,1.61353939939921
9,0.571088980217971
8,0.84052464358533
6,0.686372768919157
5,0.915396900342497
9,1.78710940237488
8,1.74910016439348
2,1.41969795917147
0,0.650226326030784
8,1.0566378846097
0,1.29129725149427
1,1.39271440608088
2,1.96898868911387
6,0.63474629197025
5,0.956159597242325
7,0.73596844297646
8,0.782439394287038
6,1.43237407385948
0,0.13279150665402
1,1.10990865626834
9,0.664091302856845
7,1.40174595797516
3,0.148133955964881
5,1.22446278865657
8,0.470427567823989
1,1.42699817867344
4,0.76741210313859
9,0.564880253544487
2,0.991326049431845
8,0.762576548272081
2,0.629850952713681
8,1.27721994196867
9,1.81471909993082
5,0.898292018053258
5,0.303303057934764
5,1.4602752274183
9,1.38921203063299
7,1.60935898572642
3,0.023643858741803
0,1.12495989358284
4,1.23505550680452
3,0.698006420255642
5,1.56555284586062
1,0.0434899456070224
6,1.92500852324302
8,0.728082635778972
2,1.65526057624037
5,1.22854179759908
3,1.31467784629887
0,1.67460180058824
2,1.22051783614816
6,0.829997602305374
6,0.0198113191965089
6,1.85269279957409
8,1.75863227236952
3,0.821178355636624
6,0.680181375090117
2,1.79346638396078
4,1.63917566819078
0,0.708630023388485
3,1.4424572006997
8,1.27225494350877
8,1.76513099193812
0,0.124146316723966
7,1.75285711500461
8,1.12823779141914
4,0.460615322208319
4,0.0432070116713676
9,1.03381008609841
4,0.264624644194089
1,1.19008418926507
3,0.38924490073195
4,0.829107337551707
4,1.17099437684333
0,1.26749289420782
5,1.18135329577204
0,1.24304064607389
5,1.98455045744057
2,1.23797836445178
3,1.98161668236443
2,0.702459983389108
5,1.5491607717933
9,0.43431249420825
3,0.632557104170582
2,1.50489245704603
2,0.746801962958091
7,0.370724953883665
8,0.552928348329351
0,1.12011861806741
2,0.332138980427822
1,0.10724071651103
8,0.126829318295619
4,1.68515055472271
7,1.19019988560593
7,1.27479936288428
6,0.553071987607084
4,1.45237695633079
4,1.45814525264229
6,0.00947847404027287
1,0.224304929480099
4,1.33392342614658
1,0.381346767945842
5,0.735599724918418
3,1.88191111100927
0,0.816412436224712
1,0.709445128547701
2,0.468076634438744
5,1.10477283881268
8,1.38744933828127
6,0.8619444043664
1,0.0766186663306405
4,0.893444535272869
8,1.46465137669102
8,0.760167624224055
8,0.137307203904403
5,0.566154076515769
6,0.280572078321395
3,1.06782189340695
7,1.00265266420443
2,0.552255543206006
9,1.21504087197363
8,0.50208379351631
8,1.76809202636038
9,0.460548700979235
2,0.325933301973126
7,1.62428086978583
9,0.230565141528177
8,0.806232266503494
5,1.44760010877978
0,1.42729444542308
8,1.42245579809996
9,1.20894623045295
5,1.84088256714907
6,1.82871921026554
7,1.10611805138463
8,0.48672625910804
7,0.112421155493903
3,0.913115310907883
3,0.868858276339648
4,0.443394795732291
0,1.89618845279151
3,0.697122736692951
0,0.485121225232781
1,0.805757425635009
7,0.544122778132615
4,0.28859773198543
7,1.76207790512688
9,0.656298045374592
3,1.36544091969982
5,1.72695299737479
3,0.651533947629637
3,1.96867772888796
9,0.686588885582326
4,1.72284167526422
0,1.8855370268624
3,1.92944272790544
3,1.14936895628896
5,1.53093404580417
6,0.529587490265066
2,0.519755953233575
3,1.74169248656449
7,1.02646411118399
1,0.751502498868621
5,0.565968742392011
6,0.979418474239958
0,1.64200666157622
7,0.917446584867987
4,0.670860961391991
5,1.42762375642901
1,1.48712989058678
4,1.43134017820998
1,0.25317805877569
9,0.84800240250677
8,0.20906296056186
1,1.45052929662658
5,1.41757548992409
5,1.13434101926831
8,0.0177147309378324
6,1.38840446127039
0,0.0170717076477929
5,0.669739650408616
2,0.776674823731498
1,0.213805402728638
7,0.715832009779211
7,1.85576930821676
7,0.346800470886193
2,1.78157571180797
0,1.07409022006862
3,1.22351096115239
4,1.18162987249979
8,1.06285261924511
8,0.118816675673619
5,1.65719267290886
6,0.543075783896761
2,1.58399361957982
4,0.557441286070943
1,1.63762566244119
0,1.18640035958327
2,1.46453924591864
5,1.5848454006877
5,1.87065235007119
0,1.14776937763568
6,1.65145554191035
7,0.34449034200259
6,1.54541217747396
2,1.74380917416132
4,1.45793284031466
6,0.670597819923702
5,1.05981780312016
8,1.67144047267336
6,1.0019838837916
0,0.727768532805037
6,0.96380833814098
4,1.13050300540892
9,0.724865429906578
2,0.304022668536763
6,1.78251390894061
7,0.977303875134002
1,1.4693230923588
2,0.0382972108378528
0,1.36763886519132
9,0.225386434339632
3,1.42578658155435
8,1.63468362234285
7,0.168750242874376
3,1.82668723437315
9,0.47117341471425
7,0.59843863109054
8,1.83812104996206
0,1.2335964228183
2,0.683423236796364
9,0.989002488082742
7,1.34231758738976
4,1.73473566665069
8,1.43091957384298
1,1.05168047130652
8,1.12701025657682
6,0.237302430550243
5,0.541063053319726
7,0.149127844790522
3,0.671825813908049
1,1.09370759040756
9,1.70559969111606
1,1.83411325599724
4,0.300240027392395
7,1.41211954011215
1,1.99281812226065
7,0.14595198638083
1,1.21804676354772
4,0.0161162274964695
4,1.83488216941938
1,0.632802412674205
0,1.26414633321769
3,0.0862395270197836
3,1.23491703077914
2,0.808068745680185
9,1.45459739233116
1,1.34999222836922
1,1.10170007315543
5,0.94338862176211
8,1.49610237753769
6,1.57090178857134
9,0.334039783260804
6,1.19151311935462
1,1.54452637608374
9,0.587320498929974
9,1.45754337145833
4,1.52770128311948
5,0.391982729263596
4,0.511388805467351
5,1.60044193575179
3,0.691430321750897
5,1.89699755743937
6,0.867086306618101
4,0.157158152739125
2,1.77137410304107
8,0.160465007256933
5,1.27191482683267
4,0.996081176212095
9,0.412812398473179
1,1.25429988431479
8,0.136491870105496
5,1.36875591723656
8,0.783762481894233
6,0.520023251660179
5,1.23943361464861
3,0.338025615242322
6,1.78714889278037
3,0.922197153289894
3,1.99586834758328
6,1.52863268811658
4,0.779324768474011
6,1.13328951324024
0,1.15375481087424
4,1.93328968153023
3,1.36781915853164
7,1.52973375354415
7,1.82953006626551
0,1.83491705676304
4,0.119612509906112
2,0.992303034287087
3,0.69470539069488
2,0.761923530493827
7,1.28457107082222
1,0.626421472815062
1,0.727054290812022
8,1.19266613255845
5,1.93952427568823
4,1.02387809102604
6,0.926785749814839
9,0.179650805042894
0,1.40946901469001
1,0.794622889158606
2,0.617918850210458
6,0.917717542926649
2,1.24798111629113
2,1.34031999266721
1,1.49750590673532
9,1.68590854093708
0,1.21904532481872
6,1.79673940678907
8,1.83203521176802
1,0.543505281928696
2,0.188259824266778
9,1.85264854126268
5,1.5654424417603
0,0.288198123820218
7,0.518882396872566
5,1.53234365048462
6,0.14645484376068
7,0.122977640537069
5,1.56554555965846
8,1.21490232051113
0,0.558036362080852
7,1.86769695108184
1,0.998016859869481
6,0.711434355336909
1,0.685781064296971
9,1.06003314352596
2,0.959745825715245
2,0.00573647208778955
3,0.914146009792642
0,0.0475179292482873
2,1.17772451936161
3,1.08072949437459
7,0.509837893075234
6,0.66111358146235
5,0.734531530986788
4,1.07770099215102
4,1.67282666623258
5,1.52208582382746
2,1.71746704947085
5,0.492764150953276
9,0.818577526984074
9,0.598631256073076
5,1.09484762423432
6,0.823509184561441
5,1.81426643478417
2,1.38548783463681
2,1.89029760979595
8,1.71212347397214
3,1.21024540542171
6,0.15013363172772
3,0.76399574417807
0,1.34762760407647
8,1.67953314896651
1,1.83316839664856
9,1.44404492408226
8,1.91665086937912
7,1.02062599920697
3,0.345395446450168
6,0.458692377181115
1,1.5761638183967
3,1.67454235147431
9,0.0228235675128287
0,1.92903705962423
4,0.181536910674319
7,0.0607192972957712
0,1.7959406011719
2,1.82627339978994
2,1.1388593759103
1,0.896766922854244
4,0.580528580853962
8,1.00802019238845
1,1.02323951200733
1,0.590355881299058
4,1.42219565735301
9,0.500428060768371
8,1.14579028270477
2,1.26351427392266
6,1.05043388626093
7,0.930251833950287
5,1.21050589494896
1,1.11851430736413
3,1.72001418830828
1,1.38779024192495
0,1.8154522743148
2,1.73556974005679
4,0.706638748155273
6,0.405258700905954
7,0.869269872954707
3,0.897706498344292
9,0.652723109653556
0,1.22293301542426
3,0.148890898632301
3,1.66347695452323
7,1.02343917406324
7,0.646834160036796
4,0.991518309801593
3,0.788810588321095
2,1.52478781599774
8,0.506988994081965
2,0.351520152926222
8,0.249106443137446
7,1.27556009836288
5,1.55169248140962
5,0.666875395303068
0,1.62484617374132
3,1.88672778470755
2,1.76901639474976
9,1.00766623579323
8,1.72569140918818
6,1.92008470740173
6,0.607611159145651
3,1.44964195808845
7,0.302704256634556
3,1.63143232261363
4,1.24541628372176
1,0.0392342177402387
8,0.382103405139457
6,0.162541864515535
5,1.57320825223495
2,1.07511751496937
5,1.25113194121566
6,1.0459594768686
0,1.89991126018572
1,1.97004369086122
5,1.01340956660612
1,0.914536855143745
7,1.68892330009906
6,1.15117512510678
5,0.0276281940879432
4,1.04198668107483
8,1.1517782975695
2,1.96116868125329
3,1.78340836790549
1,0.449246300127938
1,1.81594087128338
4,0.175647070247516
1,0.449757141270562
6,0.129177282624495
3,1.09617050229393
0,0.923136241698235
0,1.00175194861449
8,0.0745942723353367
8,0.0297562787447852
0,1.65814430576663
1,1.67930637145383
2,1.07346613056653
3,0.985403013874499
8,0.284533357380206
5,0.0537022683088213
0,1.95799387477245
8,0.714591582638487
8,0.448476015333308
4,0.425966916804186
7,1.67980089489361
1,0.68763599530218
7,1.91639711005445
4,0.316277263833339
0,1.96770488376157
9,0.318257944806599
7,0.0810082010370717
0,1.51504425961293
0,0.476940125449067
9,0.381667621145801
2,1.2657358554498
6,1.53212726699753
3,1.19904558416412
5,1.69021939890935
1,1.69487531189568
6,1.51562100300361
7,1.01477536513227
1,1.015703339137
3,1.79812994263979
1,0.909648706163116
2,1.25668654882195
5,0.35433456644152
0,0.170834907410124
4,1.46025982660254
1,0.465078335006292
3,1.22293427457238
8,0.344948899161512
9,0.348317462647482
3,0.0619068881785063
2,0.87343305995382
7,0.631961944807303
2,0.952556591924539
4,1.35368954872419
3,1.46708864926691
3,0.290407789540667
5,0.609954531122909
5,1.83686774914938
5,0.644082594497168
5,0.651394088124574
9,0.11842826945634
2,1.07266465996982
2,1.49128562514264
8,1.73411973693134
5,1.28101117642643
8,0.838870590477656
8,1.88535694213834
0,1.08960657570958
4,1.34837058435584
0,0.796257796136782
9,1.13682474481725
3,1.43473843645059
2,0.790666310484831
3,0.609728789706588
7,1.18119022724274
8,0.996913961599075
5,1.86495948530033
8,1.6328437205557
7,1.35546051541132
0,1.10110137988865
7,0.542778636115966
6,1.10511841164209
5,0.432092188127382
8,1.43151513507195
0,0.569148778714775
2,0.0861590607492994
9,1.66130425113314
3,0.452850714071119
9,0.037857513892398
5,1.67470435084529
0,0.20763774598373
6,1.78654771148532
0,0.885799125249404
0,0.826744021767166
5,1.07196749563886
4,1.20340329650948
0,0.59167190435886
2,0.264357758343386
4,0.78012779857038
0,1.65775118519447
0,0.676233881468062
7,1.42754386105926
2,0.813306346914408
7,0.15469317331663
2,1.29757776078655
8,1.77112490533438
3,0.425659622263936
8,0.0447163642592339
0,1.08603424024118
9,0.297292460825896
0,1.34036481722275
2,0.185225834224944
1,1.94258901381054
6,0.398368374630049
3,0.281730994713367
4,0.288060812413721
9,1.58620260357214
0,1.26587555756135
2,0.653027885431902
6,1.95701835255931
3,0.108871547555957
5,1.23165576729535
8,1.82353361501523
1,1.97920091309547
8,1.28828699946789
0,0.159192207809161
7,1.74103494721513
7,1.64453090245115
7,1.26797752793318
0,1.77600423748419
5,1.13307854539392
9,0.928969559692298
2,1.50491272029696
0,1.09662952371716
4,1.92118681032266
6,0.972585119759936
9,0.788449412578926
4,1.02830167535148
2,1.30409741136436
4,1.77876413463557
9,1.97635561832057
0,1.1650574659766
8,1.43354557009113
3,1.57027420428129
6,1.02340334049584
6,0.122071919088285
7,0.816950017966772
2,0.791156061827743
9,0.650460475427313
1,1.7593778207709
6,1.0691590346718
7,0.882811278515873
1,0.274274093226657
7,1.33750177143957
5,1.46700589473686
2,1.15562200553511
0,1.21008996256166
1,1.70083586205767
9,1.64293839486453
1,0.541791706598267
5,1.07337797436555
6,1.91263823859051
5,1.62651315407199
1,1.91644841056152
8,1.34320884400197
4,1.47862958325009
3,1.19880608105976
4,0.198009274060842
5,0.0841596289929746
3,1.41811115686694
2,1.35702326724167
7,0.019533825116015
2,1.8838258268702
5,1.91142528825972
5,1.04744646374483
2,0.773781805193881
3,0.911932972684471
1,1.29059493601816
3,0.641466962472287
8,0.291598635395802
8,0.163796432858238
2,1.58905716919762
5,0.725682393985653
